SURVEY,STATEID,DISTID,PSUID,HHID,HHSPLITID,PERSONID,IDPSU,IDHH,IDPERSON,WT,FWT,DIST01,DISTRICT,RO3,RO4,RO5,RO6,RO7,RO8,RO9,RO10,FM1,FM36Y,FM37,FM38,FMHOURS,WKFARM,FM39AY,AN1,AN5Y,AN6,AN7Y,NF1,NFBN1,NF9,NF12,NF13,NF15Y,NFBN21,NF29,NF32,NF33,NF35Y,NFBN41,NF49,NF52,NF53,NFDAYS,NFHOURS,NF55Y,IN11S1,IN13S1,IN11S2,IN13S2,IN11S3,IN13S3,IN11S4,IN13S4,IN11S5,IN13S5,IN11S6,IN13S6,IN11S7,IN13S7,IN11S8,IN13S8,IN18,IN19,IN20,IN21,IN22,IN23,IN24,ED2,ED3,ED4,ED5,ED6,EDUC7,EDUNDER1,ED7,ED8,ED9,ED10,ED11,ED12,ED13,MM7Y,MM8,MM9,MM12Y,MM13,MM14,TA3,TA4,TA5,TA6,TA8A,TA8B,TA9A,TA9B,TA10A,TA10B,CS3,CS3Y,CS4,CS5,CS6,CS7,CS8,CS9,CS10,CS11,CS12,CS13,CS16,CS17,CS18,CS19,CS20,CS21,CS22,CS23,CS24,CS25,CS26,CS27,CS28,CH2,CH3,CH4A,CH4B,CH5,CH6,CH7,CH8,CH9,CH10,CH11,CH12,CH13,CH14,CH15,CH16,CH17,CH18,CH19,CH20,CH22,SM3,SM4,SM5,SM6,SM7,SM8,SM9,SM10,SM11,SM12,SM14A,SM14B,SM15A,SM15B,SM16,SM17,SM18,SM19,SM20,SM21,SM22,MB3,MB4,MB5,MB6,MB7,MB8,MB9,MB10,MB11,MB12,MB13,MB14,MB15,MB16,MB17,MB18,MB19,MB21A,MB21B,MB22A,MB22B,MB23,MB24,MB25,MB26,MB27,MB28,MB29,AD3,AD4,AD5,AD6,AD7,AD8,AD9,TO3,TO4,TO5,TO6,AP2,AP3,AP5,AP6,AP7,AP8,AP9,EW3Y,URBAN2011,URBAN4_2011,METRO,METRO6,POVLINE2005,POVLINE2012,DEFLATOR,NPERSONS,EWELIGIBLE,EWQELIGIBLE,ID11,ID13,GROUPS,NF5,NF25,NF45,COTOTAL,COPC,ASSETS,ASSETS2005,INCCROP,INCAGPROP,INCANIMAL,INCAG,INCBUS,INCOTHER,INCEARN,INCBENEFITS,INCREMIT,INCOME,INCOMEPC,WKANIMAL,WKBUSINESS,WS3NM,WS4,WS5,WS7,WS7MONTHS,WS8,WS8YEAR,WS9,WS10,WS10ANNUAL,WSEARN,WSEARNHOURLY,WS11,WS11MEALS,WS11HOUSE,WS11MEALSRS,WS11HOUSERS,WS12,WS13,WS14,WS15,WS7AGLAB,WS8AGLAB,WSEARNAGLAB,WKAGLAB,WS7NONAG,WS8NONAG,WSEARNNONAG,WKNONAG,WS7SALARY,WS8SALARY,WSEARNSALARY,WKSALARY,WS7NREGA,WS8NREGA,WSEARNNREGA,WKNREGA,WKDAYS,WKHOURS,WKANY5,RSUNEARN,MHEADAGE,FHEADAGE,NADULTM,NADULTF,NCHILDM,NCHILDF,NTEENM,NTEENF,NELDERM,NELDERF,NMARRIEDM,NMARRIEDF,NWKNONAG,NWKAGLAB,NWKSALARY,NWKBUSINESS,NWKFARM,NWKANIMAL,NWKNREGA,NWKNREGA4,NWKNONNREGA,NWKANY5,INCNONAG,INCAGLAB,INCSALARY,INCNREGA,INCNONNREGA,NNR,HHEDUC,HHEDUCM,HHEDUCF,MG4,MG5,MG6,MG7,MG8,MG9NM,MG10,MG11,MGYEAR5,NMIG5,MGMONTHS5,MGYEAR1,NMIG1,MGMONTHS1
IHDS-II 2,Tripura 16,0,8,110,9,1.0,160201,1602011109,160201110901,3300.62541592,3301.0,0.0,Tripura,Male 1,Head 1,60.0,Married 1,Small business 6,2.0,Dead,Dead,No 0,,,,,none 0,,Yes 1,No 0,No 0,No 0,Yes 1,hh has 1st business,works in 1st hh business,365.0,8.0,Yes 1,no 2nd hh business,,,,,no 3rd hh business,,,,365.0,2920.0,,Yes 1,4800.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,,,,,,,,Yes 1,none,Yes 1,No 0,4th class 4,1-4 3,No 0,Yes 1,.a,,,,,.a,No 0,,,No 0,,,,,,,,,,,,,,No 0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,No 0,No 0,,No 0,,,,0.0,No 0,,,,,,,0.0,,0.0,0.0,0.0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,0.0,No 0,,,,,,,0.0,,0.0,0.0,0.0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,Never 1,Sometimes 3,Daily 4,Daily 4,,,,,,,,No 0,rural 0,less dev vill 3,non-metro,,450.48999023438,847.0,0.5790377855301,5.0,No 0,No 0,Buddhist 5,Scheduled Tribes (ST) 5,Adivasi 5,36000.0,,,55632.0,11126.4003906,7.0,7.0,,,-1400.0,-1400.0,36000.0,0.0,7200.0,4800.0,,46600.0,9320.0,none 0,ft yr 4,,,,,,,,,,,,,,,,,,,,,,,,,none 0,,,,none 0,,,,none 0,,,,none 0,365.0,2920.0,ft yr 4,23747.826172,60.0,53.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,3.0,7200.0,0.0,0.0,7200.0,0.0,0,9th class 9,9th class 9,7th class 7,,,,,,,,,No 0,,,No 0,,
IHDS-II 2,Tripura 16,0,8,110,9,2.0,160201,1602011109,160201110902,3300.62541592,3301.0,0.0,Tripura,Female 2,Wife/Husband 2,53.0,Married 1,Housework 11,1.0,,,No 0,,,,,none 0,,Yes 1,No 0,No 0,No 0,Yes 1,hh has 1st business,does not work in 1st hh business,,,No 0,no 2nd hh business,,,,,no 3rd hh business,,,,0.0,0.0,,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,1.0,2.0,100.0,80.0,Not Interested 1,2.0,,No 0,none,No 0,,none 0,none 0,No 0,,.a,,,,,.a,No 0,,,No 0,,,,,,,,,,,,,,No 0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,No 0,No 0,,No 0,,,,0.0,No 0,,,,,,,0.0,,0.0,0.0,0.0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,0.0,No 0,,,,,,,0.0,,0.0,0.0,0.0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,Never 1,Daily 4,Daily 4,Daily 4,,,,,,,,No 0,rural 0,less dev vill 3,non-metro,,450.48999023438,847.0,0.5790377855301,5.0,No 0,No 0,Buddhist 5,Scheduled Tribes (ST) 5,Adivasi 5,36000.0,,,55632.0,11126.4003906,7.0,7.0,,,-1400.0,-1400.0,36000.0,0.0,7200.0,4800.0,,46600.0,9320.0,none 0,none 0,WORK FOR MGNREGA,Construction 95,Construction 50,60.0,2.400000095367,6.0,360.0,Per Day 1,120.0,7200.0,7200.0,20.0,No,No 0,No 0,0.0,0.0,0.0,Casual daily 1,MGNREGA 4,20.0,,,,none 0,60.0,360.0,7200.0,parttime 3,,,,none 0,60.0,360.0,7200.0,parttime 3,60.0,360.0,parttime 3,39400.0,60.0,53.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,3.0,7200.0,0.0,0.0,7200.0,0.0,0,9th class 9,9th class 9,7th class 7,,,,,,,,,No 0,,,No 0,,
IHDS-II 2,Tripura 16,0,8,110,9,3.0,160201,1602011109,160201110903,3300.62541592,3301.0,0.0,Tripura,Male 1,Son/Daughter 3,28.0,Married 1,Small business 6,4.0,1.0,2.0,No 0,,,,,none 0,,Yes 1,No 0,No 0,No 0,Yes 1,hh has 1st business,works in 1st hh business,280.0,6.0,No 0,no 2nd hh business,,,,,no 3rd hh business,,,,280.0,1680.0,,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,,,,,,,,Yes 1,none,Yes 1,No 0,9th class 9,6-9 8,No 0,Yes 1,.a,,,,,.a,No 0,,,No 0,,,,,,,,,,,,,,No 0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,No 0,No 0,,No 0,,,,0.0,No 0,,,,,,,0.0,,0.0,0.0,0.0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,0.0,No 0,,,,,,,0.0,,0.0,0.0,0.0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,,,,,,,,,,,,No 0,rural 0,less dev vill 3,non-metro,,450.48999023438,847.0,0.5790377855301,5.0,No 0,No 0,Buddhist 5,Scheduled Tribes (ST) 5,Adivasi 5,36000.0,,,55632.0,11126.4003906,7.0,7.0,,,-1400.0,-1400.0,36000.0,0.0,7200.0,4800.0,,46600.0,9320.0,none 0,parttime 3,,,,,,,,,,,,,,,,,,,,,,,,,none 0,,,,none 0,,,,none 0,,,,none 0,280.0,1680.0,parttime 3,33452.171875,60.0,53.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,3.0,7200.0,0.0,0.0,7200.0,0.0,0,9th class 9,9th class 9,7th class 7,,,,,,,,,No 0,,,No 0,,
IHDS-II 2,Tripura 16,0,8,110,9,4.0,160201,1602011109,160201110904,3300.62541592,3301.0,0.0,Tripura,Female 2,Child-in-Law 4,26.0,Married 1,Housework 11,3.0,,,No 0,,,,,none 0,,Yes 1,Yes 1,Usually 2,Yes 1,Yes 1,hh has 1st business,does not work in 1st hh business,,,No 0,no 2nd hh business,,,,,no 3rd hh business,,,,0.0,0.0,,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,,,,,,,,Yes 1,none,Yes 1,No 0,7th class 7,6-9 8,No 0,No 0,.a,,,,,.a,No 0,,,No 0,,,,,,,,,,,,,,No 0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,No 0,No 0,,No 0,,,,0.0,No 0,,,,,,,0.0,,0.0,0.0,0.0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,0.0,No 0,,,,,,,0.0,,0.0,0.0,0.0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,,,,,Main quest. 1,,150.0,150.0,Standing 2,50.0,50.0,Yes 1,rural 0,less dev vill 3,non-metro,,450.48999023438,847.0,0.5790377855301,5.0,Yes 1,Yes 1,Buddhist 5,Scheduled Tribes (ST) 5,Adivasi 5,36000.0,,,55632.0,11126.4003906,7.0,7.0,,,-1400.0,-1400.0,36000.0,0.0,7200.0,4800.0,,46600.0,9320.0,parttime 3,none 0,,,,,,,,,,,,,,,,,,,,,,,,,none 0,,,,none 0,,,,none 0,,,,none 0,0.0,0.0,none 0,46600.0,60.0,53.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,3.0,7200.0,0.0,0.0,7200.0,0.0,0,9th class 9,9th class 9,7th class 7,,,,,,,,,No 0,,,No 0,,
IHDS-II 2,Tripura 16,0,8,110,9,5.0,160201,1602011109,160201110905,3300.62541592,3301.0,0.0,Tripura,Male 1,Grandchild 5,9.0,Unmarried 2,Student 12,,3.0,4.0,No 0,,,,,none 0,,Yes 1,No 0,No 0,No 0,Yes 1,hh has 1st business,does not work in 1st hh business,,,No 0,no 2nd hh business,,,,,no 3rd hh business,,,,0.0,0.0,,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,,,,,,,,Yes 1,none,Yes 1,Yes 1,2nd class 2,1-4 3,No 0,No 0,.a,,,,,.a,No 0,,,No 0,,,,,,,,,,,,,School 1,Yes 1,Government 2,1.0,3rd class 3,,Bangla 3,1st class 1,14.0,8.0,0.0,3.0,,,,,,Yes 1,No 0,No 0,0.0,50.0,200.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,0.0,No 0,No 0,,No 0,,,,0.0,No 0,,,,,,,0.0,,0.0,0.0,0.0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,0.0,No 0,,,,,,,0.0,,0.0,0.0,0.0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,,,,,Main quest. 1,1.0,110.0,110.0,Standing 2,28.0,28.0,No 0,rural 0,less dev vill 3,non-metro,,450.48999023438,847.0,0.5790377855301,5.0,No 0,No 0,Buddhist 5,Scheduled Tribes (ST) 5,Adivasi 5,36000.0,,,55632.0,11126.4003906,7.0,7.0,,,-1400.0,-1400.0,36000.0,0.0,7200.0,4800.0,,46600.0,9320.0,none 0,none 0,,,,,,,,,,,,,,,,,,,,,,,,,none 0,,,,none 0,,,,none 0,,,,none 0,0.0,0.0,none 0,46600.0,60.0,53.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0,2.0,0.0,1.0,1.0,1.0,0.0,3.0,7200.0,0.0,0.0,7200.0,0.0,0,9th class 9,9th class 9,7th class 7,,,,,,,,,No 0,,,No 0,,
IHDS-II 2,Tripura 16,0,8,120,9,1.0,160201,1602011209,160201120901,3300.62541592,3301.0,0.0,Tripura,Male 1,Head 1,61.0,Married 1,Cultivation 1,2.0,Dead,Dead,Yes 1,Yes 1,120.0,5.0,600.0,parttime 3,Yes 1,No 0,,,,No 0,no 1st hh business,,,,,no 2nd hh business,,,,,no 3rd hh business,,,,0.0,0.0,,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,1.0,2.0,100.0,100.0,,1.0,,Yes 1,none,Yes 1,No 0,2nd class 2,1-4 3,No 0,Yes 1,.a,,,,,.a,No 0,,,No 0,,,,,,,,,,,,,,No 0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,No 0,No 0,,No 0,,,,0.0,No 0,,,,,,,0.0,,0.0,0.0,0.0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,0.0,No 0,,,,,,,0.0,,0.0,0.0,0.0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,Never 1,Daily 4,Daily 4,Daily 4,,,,,,,,No 0,rural 0,less dev vill 3,non-metro,,450.48999023438,847.0,0.5790377855301,6.0,No 0,No 0,Buddhist 5,Scheduled Tribes (ST) 5,Adivasi 5,,,,39474.0,6579.0,7.0,7.0,5050.0,0.0,0.0,5050.0,,0.0,48000.0,0.0,,53050.0,8841.6669922,none 0,none 0,MGNREGA WORK,Construction 95,Construction 50,100.0,4.0,6.0,600.0,Per Day 1,120.0,12000.0,12000.0,20.0,No,No 0,No 0,0.0,0.0,0.0,Casual daily 1,MGNREGA 4,10.0,,,,none 0,100.0,600.0,12000.0,parttime 3,,,,none 0,100.0,600.0,12000.0,parttime 3,220.0,1200.0,parttime 3,36000.0,61.0,48.0,2.0,1.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,12000.0,0.0,36000.0,12000.0,0.0,0,7th class 7,7th class 7,none 0,,,,,,,,,No 0,,,No 0,,
IHDS-II 2,Tripura 16,0,8,120,9,2.0,160201,1602011209,160201120902,3300.62541592,3301.0,0.0,Tripura,Female 2,Wife/Husband 2,48.0,Married 1,Housework 11,1.0,,,Yes 1,No 0,,,,none 0,No 0,No 0,,,,No 0,no 1st hh business,,,,,no 2nd hh business,,,,,no 3rd hh business,,,,0.0,0.0,,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,,,,,,,,No 0,none,No 0,,none 0,none 0,No 0,,.a,,,,,.a,No 0,,,No 0,,,,,,,,,,,,,,No 0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,No 0,No 0,,No 0,,,,0.0,No 0,,,,,,,0.0,,0.0,0.0,0.0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,0.0,No 0,,,,,,,0.0,,0.0,0.0,0.0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,,,,,Main quest. 1,,152.0,152.0,Standing 2,50.0,50.0,Yes 1,rural 0,less dev vill 3,non-metro,,450.48999023438,847.0,0.5790377855301,6.0,Yes 1,Yes 1,Buddhist 5,Scheduled Tribes (ST) 5,Adivasi 5,,,,39474.0,6579.0,7.0,7.0,5050.0,0.0,0.0,5050.0,,0.0,48000.0,0.0,,53050.0,8841.6669922,none 0,none 0,,,,,,,,,,,,,,,,,,,,,,,,,none 0,,,,none 0,,,,none 0,,,,none 0,0.0,0.0,none 0,53050.0,61.0,48.0,2.0,1.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,12000.0,0.0,36000.0,12000.0,0.0,0,7th class 7,7th class 7,none 0,,,,,,,,,No 0,,,No 0,,
IHDS-II 2,Tripura 16,0,8,120,9,3.0,160201,1602011209,160201120903,3300.62541592,3301.0,0.0,Tripura,Male 1,Son/Daughter 3,24.0,Unmarried 2,Salaried 8,,1.0,2.0,Yes 1,No 0,,,,none 0,No 0,No 0,,,,No 0,no 1st hh business,,,,,no 2nd hh business,,,,,no 3rd hh business,,,,0.0,0.0,,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,,,,,,,,Yes 1,none,Yes 1,No 0,7th class 7,6-9 8,No 0,Yes 1,.a,,,,,.a,No 0,,,No 0,,,,,,,,,,,,,,No 0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,No 0,No 0,,No 0,,,,0.0,No 0,,,,,,,0.0,,0.0,0.0,0.0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,0.0,No 0,,,,,,,0.0,,0.0,0.0,0.0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,,,,,,,,,,,,No 0,rural 0,less dev vill 3,non-metro,,450.48999023438,847.0,0.5790377855301,6.0,No 0,No 0,Buddhist 5,Scheduled Tribes (ST) 5,Adivasi 5,,,,39474.0,6579.0,7.0,7.0,5050.0,0.0,0.0,5050.0,,0.0,48000.0,0.0,,53050.0,8841.6669922,none 0,none 0,SHOP ASSISTENT FOR GROERY,"Sales, shop 43",Retail food 65,320.0,12.0,6.0,1920.0,Per Month 2,3000.0,36000.0,36000.0,18.75,No,No 0,No 0,0.0,0.0,0.0,Contract <1yr 3,Private employer 3,20.0,,,,none 0,,,,none 0,320.0,1920.0,36000.0,parttime 3,,,,none 0,320.0,1920.0,parttime 3,17050.0,61.0,48.0,2.0,1.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,12000.0,0.0,36000.0,12000.0,0.0,0,7th class 7,7th class 7,none 0,,,,,,,,,No 0,,,No 0,,
IHDS-II 2,Tripura 16,0,8,120,9,4.0,160201,1602011209,160201120904,3300.62541592,3301.0,0.0,Tripura,Male 1,Son/Daughter 3,19.0,Unmarried 2,Nonag wage labour 4,,1.0,2.0,Yes 1,No 0,,,,none 0,No 0,No 0,,,,No 0,no 1st hh business,,,,,no 2nd hh business,,,,,no 3rd hh business,,,,0.0,0.0,,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,,,,,,,,Yes 1,none,Yes 1,No 0,6th class 6,6-9 8,No 0,Yes 1,.a,,,,,.a,No 0,,,No 0,,,,,,,,,,,,,,No 0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,No 0,No 0,,No 0,,,,0.0,No 0,,,,,,,0.0,,0.0,0.0,0.0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,0.0,No 0,,,,,,,0.0,,0.0,0.0,0.0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,,,,,,,,,,,,No 0,rural 0,less dev vill 3,non-metro,,450.48999023438,847.0,0.5790377855301,6.0,No 0,No 0,Buddhist 5,Scheduled Tribes (ST) 5,Adivasi 5,,,,39474.0,6579.0,7.0,7.0,5050.0,0.0,0.0,5050.0,,0.0,48000.0,0.0,,53050.0,8841.6669922,none 0,none 0,,,,,,,,,,,,,,,,,,,,,,,,,none 0,,,,none 0,,,,none 0,,,,none 0,0.0,0.0,none 0,53050.0,61.0,48.0,2.0,1.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,12000.0,0.0,36000.0,12000.0,0.0,0,7th class 7,7th class 7,none 0,,,,,,,,,No 0,,,No 0,,
IHDS-II 2,Tripura 16,0,8,120,9,5.0,160201,1602011209,160201120905,3300.62541592,3301.0,0.0,Tripura,Male 1,Son/Daughter 3,14.0,Unmarried 2,Student 12,,1.0,2.0,Yes 1,No 0,,,,none 0,No 0,No 0,,,,No 0,no 1st hh business,,,,,no 2nd hh business,,,,,no 3rd hh business,,,,0.0,0.0,,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,,,,,,,,Yes 1,none,Yes 1,Yes 1,6th class 6,6-9 8,No 0,No 0,.a,,,,,.a,No 0,,,No 0,,,,,,,,,,,,,School 1,Yes 1,Government 2,1.0,7th class 7,,Bangla 3,1st class 1,20.0,6.0,6.0,3.0,,,,,,Yes 1,No 0,No 0,0.0,150.0,500.0,0.0,1500.0,,,,,,,,,,,,,,,,,,,,,,0.0,No 0,No 0,,No 0,,,,0.0,No 0,,,,,,,0.0,,0.0,0.0,0.0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,0.0,No 0,,,,,,,0.0,,0.0,0.0,0.0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,,,,,,,,,,,,No 0,rural 0,less dev vill 3,non-metro,,450.48999023438,847.0,0.5790377855301,6.0,No 0,No 0,Buddhist 5,Scheduled Tribes (ST) 5,Adivasi 5,,,,39474.0,6579.0,7.0,7.0,5050.0,0.0,0.0,5050.0,,0.0,48000.0,0.0,,53050.0,8841.6669922,none 0,none 0,,,,,,,,,,,,,,,,,,,,,,,,,none 0,,,,none 0,,,,none 0,,,,none 0,0.0,0.0,none 0,53050.0,61.0,48.0,2.0,1.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,12000.0,0.0,36000.0,12000.0,0.0,0,7th class 7,7th class 7,none 0,,,,,,,,,No 0,,,No 0,,
IHDS-II 2,Tripura 16,0,8,120,9,6.0,160201,1602011209,160201120906,3300.62541592,3301.0,0.0,Tripura,Male 1,Son/Daughter 3,11.0,Unmarried 2,Student 12,,1.0,2.0,Yes 1,No 0,,,,none 0,No 0,No 0,,,,No 0,no 1st hh business,,,,,no 2nd hh business,,,,,no 3rd hh business,,,,0.0,0.0,,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,No 0,0.0,,,,,,,,Yes 1,none,Yes 1,Yes 1,3rd class 3,1-4 3,No 0,No 0,.a,,,,,.a,No 0,,,No 0,,,"Yes, currently 1",3.0,Yes 1,Nicely 1,Bangla 3,Words 2,Bangla 3,Subtraction 2,Bangla 3,No mistake 2,School 1,Yes 1,Government 2,1.0,4th class 4,,Bangla 3,1st class 1,18.0,5.0,0.0,4.0,,,,,,Yes 1,No 0,No 0,0.0,100.0,300.0,0.0,0.0,"Yes, currently 2",6.0,Only available 1,Close to home 2,No 0,Rarely/Never 1,Male 1,Yes 1,Rarely/Never 1,Good 2,Rarely/Never 1,No 0,No 0,,Average 2,Always 4,0.0,No 0,No 0,No 0,9.0,0.0,No 0,No 0,,No 0,,,,0.0,No 0,,,,,,,0.0,,0.0,0.0,0.0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,No 0,0.0,No 0,,,,,,,0.0,,0.0,0.0,0.0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,No Difficulty 0,,,,,Main quest. 1,4.0,145.0,145.0,Standing 2,45.0,45.0,No 0,rural 0,less dev vill 3,non-metro,,450.48999023438,847.0,0.5790377855301,6.0,No 0,No 0,Buddhist 5,Scheduled Tribes (ST) 5,Adivasi 5,,,,39474.0,6579.0,7.0,7.0,5050.0,0.0,0.0,5050.0,,0.0,48000.0,0.0,,53050.0,8841.6669922,none 0,none 0,,,,,,,,,,,,,,,,,,,,,,,,,none 0,,,,none 0,,,,none 0,,,,none 0,0.0,0.0,none 0,53050.0,61.0,48.0,2.0,1.0,2.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,12000.0,0.0,36000.0,12000.0,0.0,0,7th class 7,7th class 7,none 0,,,,,,,,,No 0,,,No 0,,
