SURVEY,STATEID,DISTID,PSUID,HHID,HHSPLITID,PERSONID,IDPSU,IDHH,IDPERSON,WT,FWT,DIST01,DISTRICT,RO3,RO4,RO5,RO6,RO7,RO8,RO9,RO10,FM1,FM36Y,FM37,FM38,FMHOURS,WKFARM,FM39AY,AN1,AN5Y,AN6,AN7Y,NF1,NFBN1,NF9,NF12,NF13,NF15Y,NFBN21,NF29,NF32,NF33,NF35Y,NFBN41,NF49,NF52,NF53,NFDAYS,NFHOURS,NF55Y,IN11S1,IN13S1,IN11S2,IN13S2,IN11S3,IN13S3,IN11S4,IN13S4,IN11S5,IN13S5,IN11S6,IN13S6,IN11S7,IN13S7,IN11S8,IN13S8,IN18,IN19,IN20,IN21,IN22,IN23,IN24,ED2,ED3,ED4,ED5,ED6,EDUC7,EDUNDER1,ED7,ED8,ED9,ED10,ED11,ED12,ED13,MM7Y,MM8,MM9,MM12Y,MM13,MM14,TA3,TA4,TA5,TA6,TA8A,TA8B,TA9A,TA9B,TA10A,TA10B,CS3,CS3Y,CS4,CS5,CS6,CS7,CS8,CS9,CS10,CS11,CS12,CS13,CS16,CS17,CS18,CS19,CS20,CS21,CS22,CS23,CS24,CS25,CS26,CS27,CS28,CH2,CH3,CH4A,CH4B,CH5,CH6,CH7,CH8,CH9,CH10,CH11,CH12,CH13,CH14,CH15,CH16,CH17,CH18,CH19,CH20,CH22,SM3,SM4,SM5,SM6,SM7,SM8,SM9,SM10,SM11,SM12,SM14A,SM14B,SM15A,SM15B,SM16,SM17,SM18,SM19,SM20,SM21,SM22,MB3,MB4,MB5,MB6,MB7,MB8,MB9,MB10,MB11,MB12,MB13,MB14,MB15,MB16,MB17,MB18,MB19,MB21A,MB21B,MB22A,MB22B,MB23,MB24,MB25,MB26,MB27,MB28,MB29,AD3,AD4,AD5,AD6,AD7,AD8,AD9,TO3,TO4,TO5,TO6,AP2,AP3,AP5,AP6,AP7,AP8,AP9,EW3Y,URBAN2011,URBAN4_2011,METRO,METRO6,POVLINE2005,POVLINE2012,DEFLATOR,NPERSONS,EWELIGIBLE,EWQELIGIBLE,ID11,ID13,GROUPS,NF5,NF25,NF45,COTOTAL,COPC,ASSETS,ASSETS2005,INCCROP,INCAGPROP,INCANIMAL,INCAG,INCBUS,INCOTHER,INCEARN,INCBENEFITS,INCREMIT,INCOME,INCOMEPC,WKANIMAL,WKBUSINESS,WS3NM,WS4,WS5,WS7,WS7MONTHS,WS8,WS8YEAR,WS9,WS10,WS10ANNUAL,WSEARN,WSEARNHOURLY,WS11,WS11MEALS,WS11HOUSE,WS11MEALSRS,WS11HOUSERS,WS12,WS13,WS14,WS15,WS7AGLAB,WS8AGLAB,WSEARNAGLAB,WKAGLAB,WS7NONAG,WS8NONAG,WSEARNNONAG,WKNONAG,WS7SALARY,WS8SALARY,WSEARNSALARY,WKSALARY,WS7NREGA,WS8NREGA,WSEARNNREGA,WKNREGA,WKDAYS,WKHOURS,WKANY5,RSUNEARN,MHEADAGE,FHEADAGE,NADULTM,NADULTF,NCHILDM,NCHILDF,NTEENM,NTEENF,NELDERM,NELDERF,NMARRIEDM,NMARRIEDF,NWKNONAG,NWKAGLAB,NWKSALARY,NWKBUSINESS,NWKFARM,NWKANIMAL,NWKNREGA,NWKNREGA4,NWKNONNREGA,NWKANY5,INCNONAG,INCAGLAB,INCSALARY,INCNREGA,INCNONNREGA,NNR,HHEDUC,HHEDUCM,HHEDUCF,MG4,MG5,MG6,MG7,MG8,MG9NM,MG10,MG11,MGYEAR5,NMIG5,MGMONTHS5,MGYEAR1,NMIG1,MGMONTHS1,STM_score,CDI_score,ADL_binary,PHYSICAL_HEALTH_RAW,PHYSICAL_HEALTH_IDX,PHI_INT,Log_COPC,Log_INCOMEPC,OCC_group,OCC_Agricultural,OCC_Wage,OCC_Self_employed,OCC_Salaried,OOP_STM,OOP_MB,OOP_TOTAL,OOP_SHARE,CAT_EXP,UNTREATED,DAYS_LOST,PROVIDER_PRIVATE,PROVIDER_GOVT,ACC_dist_score,ACC_gap_score,ACC_fin_score,HEALTH_ACCESS_IDX,_state,MULTIDIMENSIONAL_HEALTH_IDX
IHDS-II 2,Jharkhand 20,17,3,221,1,2.0,201703,2017032211,201703221102,25596.71955792,25597.0,17.0,Pashchimi Singbhum,2,2,56.0,1,11,1.0,,,0,-1,,,,0,-1,1,1,2,1,0,0,-1,,,-1,0,-1.0,,,-1,0,-1,,,0.0,0.0,-1,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,,,,,-1,,,0,0,0,-1,0,none 0,0,-1,.a,-1,-1,-1,-1,.a,0,-1,-1,0,-1,-1,,,-1,-1,,-1,,-1,,-1,-1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0,0,-1,0,-1,-1,-1,0.0,0,-1,-1,,,,,0.0,-1,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0.0,1,Govt Doc/Nurse 1,Another Village,Govt Doc/Nurse 1,Another Village,Other Allopathic 3,0.0,0.0,,7000.0,250.0,0.0,0,0,0,0,0,0,0,-1,-1,-1,-1,,,,,,,,No 0,0,3,non-metro,,404.79000854493,748.0,0.5869565010071,5.0,No 0,No 0,Tribal 7,Scheduled Tribes (ST) 5,Adivasi 5,,,,38578.0,7715.6000977,6.0,6.0,,,4750.0,4750.0,,0.0,61200.0,0.0,,65950.0,13190.0,parttime 3,none 0,,,,,,,,,,,,,,,,,,,,,,,,,none 0,,,,none 0,,,,none 0,,,,none 0,0.0,0.0,none 0,65950.0,61.0,56.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,61200.0,0.0,0.0,0.0,0,8.0,8.0,5.0,,,,,,,,,No 0,,,No 0,,,0.0,0.0555555555555555,0,0.0277777777777777,0.0305555555555555,0.900926886192744,8.951129144161113,9.48721424571136,Inactive,0.0,0.0,0.0,0.0,0.0,7250.0,7250.0,18.79309450982425,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,Jharkhand,0.1819444444444444
IHDS-II 2,Jharkhand 20,17,3,221,1,5.0,201703,2017032211,201703221105,25596.71955792,25597.0,17.0,Pashchimi Singbhum,1,5,2.0,2,14,,3.0,4.0,0,-1,,,,0,-1,1,0,0,0,0,0,-1,,,-1,0,-1.0,,,-1,0,-1,,,0.0,0.0,-1,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,,,,,-1,,,0,0,0,-1,0,none 0,0,-1,.a,-1,-1,-1,-1,.a,0,-1,-1,0,-1,-1,,,-1,-1,,-1,,-1,,-1,-1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1,0,-1,0,-1,-1,-1,0.0,1,1,3,,,Other Allopathic 3,0.0,0.0,0,100.0,20.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,,,,,,,0.0,,0.0,0.0,0.0,0,0,0,0,0,0,0,-1,-1,-1,-1,Main quest. 1,1.0,80.30000305176,80.19999694825,Standing 2,12.89999961854,12.89999961854,No 0,0,3,non-metro,,404.79000854493,748.0,0.5869565010071,5.0,No 0,No 0,Tribal 7,Scheduled Tribes (ST) 5,Adivasi 5,,,,38578.0,7715.6000977,6.0,6.0,,,4750.0,4750.0,,0.0,61200.0,0.0,,65950.0,13190.0,none 0,none 0,,,,,,,,,,,,,,,,,,,,,,,,,none 0,,,,none 0,,,,none 0,,,,none 0,0.0,0.0,none 0,65950.0,61.0,56.0,2.0,2.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,61200.0,0.0,0.0,0.0,0,8.0,8.0,5.0,,,,,,,,,No 0,,,No 0,,,0.24,0.0,0,0.12,0.108,1.153910911586416,8.951129144161113,9.48721424571136,Inactive,0.0,0.0,0.0,0.0,120.0,0.0,120.0,0.3110581160246772,0.0,0.0,0.0,0.0,1.0,0.25,0.0,0.0,0.0833333333333333,Jharkhand,0.09566666666666665
IHDS-II 2,Jharkhand 20,17,7,10,1,2.0,201707,2017070101,201707010102,16992.78067227,16993.0,17.0,Pashchimi Singbhum,2,2,25.0,1,1,1.0,,,1,1,60.0,2.0,120.0,2,0,1,0,0,0,0,0,-1,,,-1,0,-1.0,,,-1,0,-1,,,0.0,0.0,-1,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1.0,2.0,100.0,60.0,2,1.0,2.0,1,1,1,0,5,5,0,-1,.a,-1,-1,-1,-1,.a,0,-1,-1,0,-1,-1,,,-1,-1,,-1,,-1,,-1,-1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0,0,-1,0,-1,-1,-1,0.0,0,-1,-1,,,,,0.0,-1,0.0,0.0,0.0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0.0,1,Govt Doc/Nurse in Pvt 2,Other Town,,,Antibiotic 2,0.0,0.0,,2000.0,0.0,0.0,0,0,0,0,0,0,0,-1,-1,-1,-1,Main quest. 1,,150.19999694825,150.19999694825,Standing 2,42.0,42.09999847413,Yes 1,0,3,non-metro,,404.79000854493,748.0,0.5869565010071,4.0,Yes 1,Yes 1,Hindu 1,Other Backward Castes (OBC) 3,OBC 3,,,,33552.0,8388.0,5.0,5.0,10.0,0.0,-450.0,-440.0,,0.0,5000.0,0.0,,4560.0,1140.0,none 0,none 0,,,,,,,,,,,,,,,,,,,,,,,,,none 0,,,,none 0,,,,none 0,,,,none 0,60.0,120.0,<240hrs 2,4556.36377,29.0,25.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,5000.0,0.0,0.0,0.0,5000.0,0,5.0,0.0,5.0,,,,,,,,,No 0,,,No 0,,,0.0,0.1111111111111111,0,0.0555555555555555,0.0611111111111111,1.0100489062640226,9.034676602846297,7.038783541388542,Agricultural,1.0,0.0,0.0,0.0,0.0,2000.0,2000.0,5.960896518836433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Jharkhand,0.03055555555555555
IHDS-II 2,Jharkhand 20,17,7,10,2,1.0,201707,2017070102,201707010201,16992.78067227,16993.0,17.0,Pashchimi Singbhum,2,1,56.0,3,11,Dead,Dead,Dead,1,0,,,,1,1,1,0,0,0,0,0,-1,,,-1,0,-1.0,,,-1,0,-1,,,0.0,0.0,-1,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,,,,,-1,,,0,0,0,-1,0,none 0,0,-1,.a,-1,-1,-1,-1,.a,0,-1,-1,0,-1,-1,,,-1,-1,,-1,,-1,,-1,-1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.0,1,1,1,0,-1,-1,-1,0.0,1,2,4,,,Antibiotic 2,0.0,0.0,0,100.0,0.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,1,Govt Doc/Nurse in Pvt 2,Other Town,,,Antibiotic 2,0.0,0.0,,2000.0,0.0,0.0,0,0,0,0,0,0,0,1,1,4,1,,,,,,,,No 0,0,3,non-metro,,404.79000854493,748.0,0.5869565010071,6.0,No 0,No 0,Hindu 1,Other Backward Castes (OBC) 3,OBC 3,,,,36440.0,6073.3334961,5.0,5.0,-490.0,0.0,0.0,-490.0,,0.0,7000.0,0.0,,6510.0,1085.0,none 0,none 0,,,,,,,,,,,,,,,,,,,,,,,,,none 0,,,,none 0,,,,none 0,,,,none 0,0.0,0.0,missing hours 1,6510.0,,56.0,1.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,7000.0,0.0,0.0,0.0,7000.0,0,7.0,7.0,4.0,,,,,,,,,No 0,,,No 0,,,0.6000000000000001,0.1111111111111111,0,0.3555555555555556,0.3311111111111112,2.5637203091360257,8.711827549613753,6.98933526597456,Inactive,0.0,0.0,0.0,0.0,100.0,2000.0,2100.0,5.762897914379803,0.0,0.0,0.0,0.0,1.0,0.5,0.0,0.0,0.1666666666666666,Jharkhand,0.24888888888888888
IHDS-II 2,Jharkhand 20,17,7,20,1,4.0,201707,2017070201,201707020104,16992.78067227,16993.0,17.0,Pashchimi Singbhum,1,3,1.0,2,14,,1.0,2.0,1,0,,,,0,0,1,0,0,0,0,0,-1,,,-1,0,-1.0,,,-1,0,-1,,,0.0,0.0,-1,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,,,,,-1,,,0,0,0,-1,0,none 0,0,-1,.a,-1,-1,-1,-1,.a,0,-1,-1,0,-1,-1,,,-1,-1,,-1,,-1,,-1,-1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1,0,-1,0,-1,-1,-1,0.0,0,-1,-1,,,,,0.0,-1,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,,,,,,,0.0,,0.0,0.0,0.0,0,0,0,0,0,0,0,-1,-1,-1,-1,Main quest. 1,2.0,60.20000076294,60.29999923707,Standing 2,9.0,9.0,No 0,0,3,non-metro,,404.79000854493,748.0,0.5869565010071,4.0,No 0,No 0,Hindu 1,Other Backward Castes (OBC) 3,OBC 3,,,,32610.0,8152.5,6.0,6.0,2700.0,0.0,-1000.0,1700.0,,0.0,10400.0,0.0,,12100.0,3025.0,none 0,none 0,,,,,,,,,,,,,,,,,,,,,,,,,none 0,,,,none 0,,,,none 0,,,,none 0,0.0,0.0,none 0,12100.0,36.0,27.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,10400.0,0.0,0.0,0.0,10400.0,0,0.0,0.0,0.0,,,,,,,,,No 0,,,No 0,,,0.24,0.0,0,0.12,0.108,1.153910911586416,9.006202561901333,8.014666370464942,Inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,Jharkhand,0.22066666666666665
IHDS-II 2,Jharkhand 20,17,7,30,1,2.0,201707,2017070301,201707030102,16992.78067227,16993.0,17.0,Pashchimi Singbhum,2,2,40.0,1,11,1.0,,,1,1,20.0,4.0,80.0,2,0,1,1,2,0,0,0,-1,,,-1,0,-1.0,,,-1,0,-1,,,0.0,0.0,-1,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,,,,,-1,,,0,0,0,-1,0,none 0,0,-1,.a,-1,-1,-1,-1,.a,0,-1,-1,0,-1,-1,,,-1,-1,,-1,,-1,,-1,-1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0,0,-1,0,-1,-1,-1,0.0,0,-1,-1,,,,,0.0,-1,0.0,0.0,0.0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,Pvt Doc/Nurse 3,Other Town,,,Ayurvedic 4,1.0,1500.0,Yes 1,6000.0,800.0,0.0,0,0,0,0,0,0,0,-1,-1,-1,-1,Main quest. 1,,145.0,145.0,Standing 2,45.29999923707,45.29999923707,Yes 1,0,3,non-metro,,404.79000854493,748.0,0.5869565010071,6.0,Yes 1,Yes 1,Hindu 1,Other Backward Castes (OBC) 3,OBC 3,,,,43387.0,7231.1665039,3.0,3.0,2340.0,1200.0,-550.0,2990.0,,0.0,48000.0,1800.0,,52790.0,8798.3330078,parttime 3,none 0,,,,,,,,,,,,,,,,,,,,,,,,,none 0,,,,none 0,,,,none 0,,,,none 0,20.0,80.0,<240hrs 2,52284.054688,43.0,40.0,2.0,1.0,0.0,2.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,48000.0,0.0,0.0,0.0,0,9.0,9.0,0.0,,,,,,,,,No 0,,,No 0,,,0.0,0.1111111111111111,0,0.0555555555555555,0.0611111111111111,1.0100489062640226,8.886293925023244,9.082317551590174,Inactive,0.0,0.0,0.0,0.0,0.0,8300.0,8300.0,19.13015419365248,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,Jharkhand,0.19722222222222222
IHDS-II 2,Jharkhand 20,17,7,40,1,2.0,201707,2017070401,201707040102,16992.78067227,16993.0,17.0,Pashchimi Singbhum,2,2,31.0,1,1,1.0,,,1,1,50.0,3.0,150.0,2,0,1,0,0,0,0,0,-1,,,-1,0,-1.0,,,-1,0,-1,,,0.0,0.0,-1,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,,,,,-1,,,0,0,0,-1,0,none 0,0,-1,.a,-1,-1,-1,-1,.a,0,-1,-1,0,-1,-1,,,-1,-1,,-1,,-1,,-1,-1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.0,1,0,-1,0,-1,-1,-1,0.0,1,3,4,,,Antibiotic 2,0.0,0.0,0,150.0,0.0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,,,,,,,0.0,,0.0,0.0,0.0,0,0,0,0,0,0,0,-1,-1,-1,-1,Main quest. 1,,150.0,150.0,Standing 2,50.59999847413,50.59999847413,Yes 1,0,3,non-metro,,404.79000854493,748.0,0.5869565010071,4.0,Yes 1,Yes 1,Hindu 1,Other Backward Castes (OBC) 3,OBC 3,,,,32880.0,8220.0,4.0,4.0,8030.0,0.0,-10.0,8020.0,,0.0,,0.0,,8020.0,2005.0,none 0,none 0,,,,,,,,,,,,,,,,,,,,,,,,,none 0,,,,none 0,,,,none 0,,,,none 0,50.0,150.0,<240hrs 2,4370.0,38.0,31.0,1.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,,,,,,,,,No 0,,,No 0,,,0.4,0.0,0,0.2,0.18,1.3658227721251128,9.014447135152134,7.60339933974067,Agricultural,1.0,0.0,0.0,0.0,150.0,0.0,150.0,0.4562043795620437,0.0,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.1666666666666666,Jharkhand,0.17333333333333328
IHDS-II 2,Jharkhand 20,17,7,50,1,7.0,201707,2017070501,201707050107,16992.78067227,16993.0,17.0,Pashchimi Singbhum,2,5,3.0,2,14,,2.0,3.0,1,0,,,,0,0,1,0,0,0,0,0,-1,,,-1,0,-1.0,,,-1,0,-1,,,0.0,0.0,-1,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,,,,,-1,,,0,1,0,-1,0,none 0,0,-1,.a,-1,-1,-1,-1,.a,0,-1,-1,0,-1,-1,,,-1,-1,,-1,,-1,,-1,-1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,1,1,1,0,-1,-1,-1,0.0,1,2,2,,,Antibiotic 2,0.0,200.0,1,300.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,,,,,,,0.0,,0.0,0.0,0.0,0,0,0,0,0,0,0,-1,-1,-1,-1,Main quest. 1,4.0,116.69999694825,116.69999694825,Standing 2,15.10000038147,15.10000038147,No 0,0,3,non-metro,,404.79000854493,748.0,0.5869565010071,8.0,No 0,No 0,Hindu 1,Other Backward Castes (OBC) 3,OBC 3,,,,40772.0,5096.5,6.0,6.0,3180.0,0.0,-160.0,3020.0,,0.0,29300.0,0.0,,32320.0,4040.0,none 0,none 0,,,,,,,,,,,,,,,,,,,,,,,,,none 0,,,,none 0,,,,none 0,,,,none 0,0.0,0.0,none 0,32320.0,,56.0,1.0,2.0,1.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,29300.0,0.0,0.0,0.0,29300.0,0,5.0,4.0,5.0,,,,,,,,,No 0,,,No 0,,,0.48,0.0,0,0.24,0.216,1.6915862043705514,8.53650550244861,8.303999970955196,Inactive,0.0,0.0,0.0,0.0,500.0,0.0,500.0,1.2263317963308151,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Jharkhand,0.108
IHDS-II 2,Jharkhand 20,17,7,50,1,8.0,201707,2017070501,201707050108,16992.78067227,16993.0,17.0,Pashchimi Singbhum,2,5,1.0,2,14,,2.0,3.0,1,0,,,,0,0,1,0,0,0,0,0,-1,,,-1,0,-1.0,,,-1,0,-1,,,0.0,0.0,-1,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,,,,,-1,,,0,1,0,-1,0,none 0,0,-1,.a,-1,-1,-1,-1,.a,0,-1,-1,0,-1,-1,,,-1,-1,,-1,,-1,,-1,-1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,1,1,1,0,-1,-1,-1,0.0,1,2,2,,,Antibiotic 2,0.0,150.0,1,220.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,,,,,,,0.0,,0.0,0.0,0.0,0,0,0,0,0,0,0,-1,-1,-1,-1,Main quest. 1,5.0,112.90000152588,112.80000305176,Standing 2,10.19999980927,10.19999980927,No 0,0,3,non-metro,,404.79000854493,748.0,0.5869565010071,8.0,No 0,No 0,Hindu 1,Other Backward Castes (OBC) 3,OBC 3,,,,40772.0,5096.5,6.0,6.0,3180.0,0.0,-160.0,3020.0,,0.0,29300.0,0.0,,32320.0,4040.0,none 0,none 0,,,,,,,,,,,,,,,,,,,,,,,,,none 0,,,,none 0,,,,none 0,,,,none 0,0.0,0.0,none 0,32320.0,,56.0,1.0,2.0,1.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,29300.0,0.0,0.0,0.0,29300.0,0,5.0,4.0,5.0,,,,,,,,,No 0,,,No 0,,,0.4533333333333333,0.0,0,0.2266666666666666,0.204,1.5389434601468972,8.53650550244861,8.303999970955196,Inactive,0.0,0.0,0.0,0.0,370.0,0.0,370.0,0.9074855292848034,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,Jharkhand,0.102
IHDS-II 2,Jharkhand 20,17,7,50,2,3.0,201707,2017070502,201707050203,16992.78067227,16993.0,17.0,Pashchimi Singbhum,1,3,6.0,2,12,,1.0,2.0,1,0,,,,0,0,1,0,0,0,0,0,-1,,,-1,0,-1.0,,,-1,0,-1,,,0.0,0.0,-1,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,,,,,-1,,,1,1,1,1,2,3,0,0,.a,-1,-1,-1,-1,.a,0,-1,-1,0,-1,-1,,,-1,-1,,-1,,-1,,-1,1,1,Government 2,10.0,2nd class 2,,,,,,,,,,,,,Yes 1,No 0,No 0,0.0,0.0,600.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,2.0,1,1,1,0,-1,-1,-1,0.0,0,-1,-1,,,,,0.0,-1,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,,,,,,,0.0,,0.0,0.0,0.0,0,0,0,0,0,0,0,-1,-1,-1,-1,Main quest. 1,1.0,92.40000152588,92.40000152588,Standing 2,13.19999980927,13.19999980927,No 0,0,3,non-metro,,404.79000854493,748.0,0.5869565010071,3.0,No 0,No 0,Hindu 1,Other Backward Castes (OBC) 3,OBC 3,,,,34420.0,11473.3330078,8.0,8.0,5660.0,0.0,-50.0,5610.0,,0.0,30000.0,0.0,,35610.0,11870.0,none 0,none 0,,,,,,,,,,,,,,,,,,,,,,,,,none 0,,,,none 0,,,,none 0,,,,none 0,0.0,0.0,none 0,35610.0,34.0,26.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,30000.0,0.0,0.0,0.0,30000.0,0,0.0,0.0,0.0,,,,,,,,,No 0,,,No 0,,,0.4266666666666667,0.0,0,0.2133333333333333,0.192,1.3995807513349543,9.347867907557466,9.381769487603714,Inactive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,Jharkhand,0.26266666666666666
IHDS-II 2,Jharkhand 20,17,7,60,1,1.0,201707,2017070601,201707060101,16992.78067227,16993.0,17.0,Pashchimi Singbhum,2,1,63.0,3,14,Dead,,,1,0,,,,1,1,1,0,0,0,0,0,-1,,,-1,0,-1.0,,,-1,0,-1,,,0.0,0.0,-1,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,,,,,-1,,,0,0,0,-1,0,none 0,0,-1,.a,-1,-1,-1,-1,.a,0,-1,-1,0,-1,-1,,,-1,-1,,-1,,-1,,-1,-1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0,0,-1,0,-1,-1,-1,0.0,0,-1,-1,,,,,0.0,-1,0.0,0.0,0.0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1,Govt Doc/Nurse in Pvt 2,Other Town,,,Antibiotic 2,0.0,1200.0,No 0,1500.0,0.0,0.0,0,0,0,0,0,0,0,1,1,4,3,,,,,,,,No 0,0,3,non-metro,,404.79000854493,748.0,0.5869565010071,5.0,No 0,No 0,Hindu 1,Other Backward Castes (OBC) 3,OBC 3,,,,47082.0,9416.4003906,8.0,8.0,1510.0,0.0,-50.0,1460.0,,0.0,9000.0,0.0,,10460.0,2092.0,none 0,none 0,,,,,,,,,,,,,,,,,,,,,,,,,none 0,,,,none 0,,,,none 0,,,,none 0,0.0,0.0,missing hours 1,10460.0,,63.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,9000.0,0.0,0.0,0.0,9000.0,0,0.0,0.0,0.0,,,,,,,,,No 0,,,No 0,,,0.0,0.1111111111111111,0,0.0555555555555555,0.0611111111111111,1.0100489062640226,9.1503143624569,7.645875825184813,Inactive,0.0,0.0,0.0,0.0,0.0,2700.0,2700.0,5.734675672231426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Jharkhand,0.03055555555555555
